date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2001-09-20,70,28,112,top_6,0.0018171214494137322,True,0.41984970511195224,0.49372019364984565,0.008256513386888247,6.817001330783334e-05,0.9999318299866922,0.00170975984319834,0.8798193434677242,False,333
2001-09-20,70,28,112,flag_nested,0.08007369467340039,True,0.24225199761183103,0.28045210937059656,0.018171157649534333,0.00033019097032427336,0.9996698090296757,0.07962717671147646,0.8798193434677242,False,333
2001-10-10,84,42,126,market_1,0.1484027758274567,True,0.08126869884015955,0.0698121492240978,-0.058204208172896205,0.0033877298490340157,0.996612270150966,0.14990474427379288,0.88539011110062,False,332
2001-10-10,84,42,126,block_2_3,0.0001907700939957866,True,0.2854347350626903,0.30804019355597084,,0.0,1.0,0.0001907700939957866,0.88539011110062,False,332
2001-10-10,84,42,126,block_4_6,0.1715693224811564,True,0.416455052203198,0.4896044861890445,,0.0,1.0,0.1715693224811564,0.88539011110062,False,332
2001-10-10,84,42,126,top_3,0.01206307743629778,True,0.2941021647964009,0.3157767582708291,-0.01325164182831846,0.00017560601114596786,0.999824393988854,0.012136683899424178,0.88539011110062,False,332
2001-10-10,84,42,126,top_6,0.19811845754439847,True,0.41189566909744374,0.504685273858293,-0.009058150588288382,8.205009208028802e-05,0.9999179499079197,0.19815767566533382,0.88539011110062,False,332
2001-10-10,84,42,126,flag_nested,0.11277180899257654,True,0.2524142816099903,0.2838366798158211,-0.017893098926281277,0.00032016298918580155,0.9996798370108142,0.11293581497113242,0.88539011110062,False,332
2001-10-30,98,56,140,market_1,0.11230086639683307,True,0.08945435895061758,0.06396163654993918,-0.1162588835766325,0.013516128010485184,0.9864838719895148,0.11578445373083417,0.8891196928209486,False,326
2001-10-30,98,56,140,block_2_3,0.33701135124493187,True,0.3046032901796466,0.24405735262475126,,0.0,1.0,0.33701135124493187,0.8891196928209486,False,326
2001-10-30,98,56,140,block_4_6,0.08930806955921532,True,0.450405456434069,0.49635987702100215,-0.023486394898510246,0.0005516107453288344,0.9994483892546712,0.08778192122699512,0.8891196928209486,False,326
2001-10-30,98,56,140,top_3,0.33709453062165345,True,0.3109296934228255,0.25194495920741555,-0.029803370901916076,0.0008882409171170336,0.999111759082883,0.3374639170728962,0.8891196928209486,False,326
2001-10-30,98,56,140,top_6,0.039334661285258525,True,0.44074602845839905,0.5261572537479385,-0.013565247561514648,0.00018401594140504685,0.999815984058595,0.039459572930963575,0.8891196928209486,False,326
2001-10-30,98,56,140,flag_nested,0.15230589161217106,True,0.26945132650056114,0.2671892357838367,-0.034007906618353775,0.0011565377125623,0.9988434622874377,0.15275648140615616,0.8891196928209486,False,326
2001-11-19,112,70,154,market_1,-0.004548147575282538,False,0.07680416981608891,0.06731311487801384,-0.10609102373318041,0.011255305316754227,0.9887446946832458,-0.0005164836137847128,0.8900324174613665,False,332
2001-11-19,112,70,154,block_2_3,0.053638308744753026,True,0.30447609122272773,0.24068598703266217,,0.0,1.0,0.053638308744753026,0.8900324174613665,False,332
2001-11-19,112,70,154,block_4_6,0.05020226321881426,True,0.49001345186186607,0.4651014111590699,0.020820476645233264,0.0004334922477347014,0.9995665077522653,0.049231022262721476,0.8900324174613665,False,332
2001-11-19,112,70,154,top_3,0.06792429717377561,True,0.3104572444621241,0.24816606131794955,-0.02881192850433409,0.0008301272241387769,0.9991698727758612,0.0682302727187706,0.8900324174613665,False,332
2001-11-19,112,70,154,top_6,0.05312463806621327,True,0.4937201936498455,0.4844646710828117,-0.01624110231561421,0.00026377340442640396,0.9997362265955736,0.053178048630326255,0.8900324174613665,False,332
2001-11-19,112,70,154,flag_nested,0.054029991731226946,True,0.28045210937059667,0.2533328305197827,-0.034924176610067165,0.0012196981118912653,0.9987803018881087,0.0544882995522864,0.8900324174613665,False,332
2001-12-10,126,84,168,market_1,0.056065677119588486,True,0.06981214922409788,0.06785288415841274,-0.06789477952519582,0.004609701086774831,0.9953902989132252,0.0667089707835984,0.8958234979385012,False,336
2001-12-10,126,84,168,block_2_3,0.07538914091466707,True,0.3080401935559706,0.18848352243930352,,0.0,1.0,0.07538914091466707,0.8958234979385012,False,336
2001-12-10,126,84,168,block_4_6,0.048731608295490086,True,0.489604486189044,0.38159241674028865,0.05655419969490299,0.0031983775031309003,0.9968016224968691,0.047198940216773955,0.8958234979385012,False,336
2001-12-10,126,84,168,top_3,0.07436660776562105,True,0.315776758270829,0.2001445363086566,-0.02277248734411411,0.0005185861798379099,0.9994814138201621,0.07515364841099251,0.8958234979385012,False,336
2001-12-10,126,84,168,top_6,0.035933223396290015,True,0.5046852738582922,0.41771060236757873,-0.012745419567752481,0.00016244571995804868,0.999837554280042,0.03618954035626496,0.8958234979385012,False,336
2001-12-10,126,84,168,flag_nested,0.050273939723786444,True,0.2838366798158209,0.2168801133846338,-0.02640302623038194,0.0006971197941222362,0.9993028802058778,0.05148464149914246,0.8958234979385012,False,336
2001-12-31,140,98,182,market_1,0.03002406769842639,True,0.06396163654993918,0.07225114331234152,-0.024102366196866263,0.0005809240562877349,0.9994190759437123,0.03006761108206184,0.8999779687155761,False,335
2001-12-31,140,98,182,block_2_3,0.013170806650239052,True,0.24405735262475128,0.23488822006015567,,0.0,1.0,0.013170806650239052,0.8999779687155761,False,335
2001-12-31,140,98,182,block_4_6,0.14681760405008712,True,0.49635987702100204,0.43027871333436674,-0.02479038315741593,0.0006145630970915139,0.9993854369029085,0.14632419138587188,0.8999779687155761,False,335
2001-12-31,140,98,182,top_3,0.01527425847701052,True,0.2519449592074155,0.24546932800845767,-0.0070395866728497495,4.955578052456833e-05,0.9999504442194754,0.015276310349238811,0.8999779687155761,False,335
2001-12-31,140,98,182,top_6,0.1417319337199033,True,0.526157253747938,0.4548024540331048,-0.0020401080115966795,4.162040698973968e-06,0.999995837959301,0.14173548374131265,0.8999779687155761,False,335
2001-12-31,140,98,182,flag_nested,0.09347252615483437,True,0.2671892357838366,0.24449847321950877,-0.008256444173960821,6.816887039773345e-05,0.9999318311296023,0.09348191742270047,0.8999779687155761,False,335
2002-01-22,154,112,196,market_1,0.07346410517131634,True,0.06731311487801382,0.07051953550090051,-0.01803639957182115,0.000325311709514442,0.9996746882904856,0.07374887197281879,0.8989393510213074,False,334
2002-01-22,154,112,196,block_2_3,0.18026520198269272,True,0.2406859870326618,0.2287040677933046,,0.0,1.0,0.18026520198269272,0.8989393510213074,False,334
