component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_incoming_speed,median_incoming_speed,q25_incoming_speed,q75_incoming_speed,mean_outgoing_speed,median_outgoing_speed,q25_outgoing_speed,q75_outgoing_speed,positive_fraction,all_positive_window_fraction,mean_positive_correlation_fraction,replicate
block_4_6,462,0.035408409535137,0.04497463153123664,-0.20079473231856504,0.27057186713544296,0.0370245500772417,0.04457055195542925,-0.19315686774889726,0.2695885669937109,-0.010958756270699642,-0.0017884363175036402,-0.026971433032001703,0.017948415115517796,0.019417329625500412,0.0005357421518690231,9.585814229862155e-05,0.0018250131966577876,0.9805826703744995,0.999464257848131,0.9981749868033423,0.9999041418577014,1.0143876994270282,0.9639493596696868,0.7559372523419339,1.245093102291531,1.0129332437100806,0.9606799899021374,0.7559372523419344,1.2402926518453838,0.5562770562770563,0.36363636363636365,0.9949672659032264,91
top_3,462,0.03439140222252273,0.034478125268494,-0.2513482115001654,0.3483218821536666,0.03588729859842532,0.038080251925281146,-0.2467973385616492,0.3427819769785481,0.0011246840833724484,-0.006338787380070368,-0.021005556823484317,0.00814970651763791,0.00928760174159731,0.00025601453469731306,4.846430351990172e-05,0.0007932014352940164,0.9907123982584026,0.9997439854653027,0.999206798564706,0.9999515356964801,0.5908959485697202,0.48598012389116996,0.3569566694496755,0.7013680201559739,0.5887372114503864,0.4859801238911703,0.35695666944967597,0.6996648461351825,0.5281385281385281,0.36363636363636365,0.9949672659032264,91
top_6,462,0.04334641766288266,0.04552224575935726,-0.14803512470186247,0.23976320438974597,0.040627335896337144,0.044132571829929315,-0.15046365125511313,0.22786409330364837,0.0014831868634840007,-0.004056591946128937,-0.015321313745566044,0.007475130896383777,0.012476715300190453,0.0001384951107674115,3.298826651690345e-05,0.00044283052445370785,0.9875232846998097,0.9998615048892325,0.9995571694755463,0.9999670117334831,0.8608706620334191,0.7897705277412426,0.6309964243835137,1.0314828234217113,0.8613081797138606,0.7897705277412428,0.6325896574162994,1.031482823421711,0.5735930735930735,0.36363636363636365,0.9949672659032264,91
flag_nested,462,0.038195041484508474,0.05162240933182632,-0.17729805170799956,0.23875250856199648,0.03878970372157831,0.05205216373761773,-0.1636138881309974,0.23844248821888492,0.002354132230260505,-0.007893223788296325,-0.026471695026748638,0.01404552082845765,0.012003730409396864,0.0004387359761591214,0.00011996790511326072,0.0012675939327155827,0.9879962695906033,0.9995612640238409,0.9987324060672844,0.9998800320948867,0.5154088278220526,0.48014765389786945,0.3934493328690731,0.6144161016932517,0.5143895445578502,0.47904469469572786,0.393449332869073,0.6085254608999626,0.5800865800865801,0.36363636363636365,0.9949672659032264,91
market_1,462,0.02079426490347384,0.036219776508329575,-0.15407313573222664,0.19735075241481073,0.023507076830584027,0.033480109872161004,-0.14729630866916682,0.19603926764593638,-0.06277213361363132,-0.056562810691640944,-0.18713211175220795,0.06018432943298956,0.034475483404446026,0.015657438720480366,0.00337333716708782,0.04656429023423517,0.9655245165955539,0.9843425612795196,0.9534357097657649,0.9966266628329121,0.06063474210613817,0.059035134599017894,0.05059126222841804,0.06882775085125076,0.06069956327457246,0.059035134599017866,0.050620378715812576,0.06882775085125067,0.564935064935065,0.36796536796536794,0.9946793764527753,92
block_2_3,462,0.048171038965427425,0.06451959532843528,-0.21109918146032508,0.30955153719705814,0.04777179559057123,0.06553762313145935,-0.20531272501646008,0.30514855724742906,0.00022154547173547397,-0.002684362434658895,-0.03980000642772002,0.035102263270911496,0.012966265707076286,0.000796190213702308,3.446115918961934e-05,0.003715862901047945,0.9870337342929237,0.9992038097862976,0.996284137098952,0.9999655388408104,0.532845261153691,0.4252054137724586,0.33090592947757225,0.6225107665760998,0.5333609748387952,0.4252054137724588,0.33176307138380196,0.6225107665760994,0.5865800865800865,0.36796536796536794,0.9946793764527753,92
block_4_6,462,0.01117537028280656,0.004910792410809323,-0.17394880792846945,0.21788850155619152,0.010050871109267117,0.007063110429321109,-0.17000943514007974,0.21158132845994673,-0.000658086590896258,-0.0007035135826046915,-0.024988328045090585,0.024457640270558325,0.018320918016661625,0.0006073305059083323,0.00015469049029712134,0.0019972493778113443,0.9816790819833383,0.9993926694940917,0.9980027506221887,0.9998453095097029,0.9545148626548621,0.8615866211146694,0.6891732448733157,1.1950585172988275,0.9563715075734038,0.8673084377348663,0.689173244873316,1.2000463187729924,0.5064935064935064,0.36796536796536794,0.9946793764527753,92
top_3,462,0.04726225987662093,0.06426762871229463,-0.21035170481428336,0.30735391617462715,0.04714807834897482,0.06369653445931348,-0.2040116271645299,0.3056419951438135,-0.011796229892032353,-0.0061790634735862104,-0.025631608922515668,0.006103930859007836,0.010091941373690657,0.00021844006267957017,3.8028025799802245e-05,0.0008898166851821765,0.9899080586263093,0.9997815599373204,0.9991101833148178,0.9999619719742002,0.5352376999938249,0.4277228428294203,0.3342611797724021,0.6237503226434551,0.5357623901876918,0.4277228428294203,0.33517146957917054,0.6237503226434546,0.5865800865800865,0.36796536796536794,0.9946793764527753,92
top_6,462,-0.007746352441604991,-0.014521422862304153,-0.2125184842445741,0.18002264724094535,-0.007681756693048948,-0.00822686066597895,-0.21127088755008588,0.176904381140209,-0.0014586699461661948,-0.0036062636603423673,-0.014646633295556395,0.0061020161352467375,0.011006639150829839,0.00011539575452096384,2.2355802735546382e-05,0.00033479490767013287,0.9889933608491701,0.999884604245479,0.9996652050923298,0.9999776441972644,0.8378947528544426,0.7479835605603148,0.6308951503571486,0.9725634949266269,0.8395837378393092,0.7550442176678507,0.6308951503571483,0.9736989189736615,0.48917748917748916,0.36796536796536794,0.9946793764527753,92
flag_nested,462,0.013884939869105562,0.018064484304572567,-0.1565482523968571,0.1888303883960812,0.013279893789199715,0.017822142809436455,-0.15683816320799257,0.18283922907903527,-0.009397600329985914,-0.007421824736397976,-0.028925953250585265,0.010764609123164098,0.012113451904137255,0.0003745317500113421,7.566682911558376e-05,0.0015262474809990267,0.9878865480958628,0.9996254682499887,0.998473752519001,0.9999243331708845,0.4819378366971257,0.43290403315676884,0.36045892081167513,0.5714213220799805,0.48269388325835766,0.43381503361146817,0.36069627729972964,0.576709919674157,0.525974025974026,0.36796536796536794,0.9946793764527753,92
market_1,462,-0.007984086622280402,-0.009325412942067818,-0.17741919300185627,0.15404464003586374,-0.004170686499369884,-0.0047528666559657744,-0.17748051515456373,0.1703947359994033,-0.06521567596777816,-0.0664000289115147,-0.1873475983926317,0.06184845037194668,0.03715092416487599,0.017133696611911664,0.004221614931157774,0.04624979251142319,0.962849075835124,0.9828663033880883,0.9537502074885769,0.9957783850688422,0.05947186824843888,0.05802939913605015,0.050574565023368934,0.06751503015241528,0.05942508202725345,0.057955332999812426,0.050534817123357785,0.06751503015241528,0.487012987012987,0.37012987012987014,0.9945887445887446,93
block_2_3,462,0.02732893479250124,0.04382443267716929,-0.2359133074255801,0.30429304319691153,0.023789876280031447,0.03918692801953242,-0.23965683502729826,0.29813098807858596,-0.002636236209418134,0.0015487810723713168,-0.034020712950014145,0.040197403840609366,0.013168213935169048,0.0010531881015963251,0.00014488773115756137,0.00344560701450633,0.9868317860648309,0.9989468118984037,0.9965543929854936,0.9998551122688424,0.5147068790908357,0.42648962421376635,0.3480519885886132,0.5657515229589336,0.5163045578694131,0.42648962421376624,0.3480519885886133,0.5676994612871333,0.5324675324675324,0.37012987012987014,0.9945887445887446,93
block_4_6,462,0.008267940678981282,0.007999212104994177,-0.1787732492227806,0.20017574141055489,0.007441730388287687,0.002830075470533964,-0.1776009544343342,0.19527008079338448,0.0031981140477327003,0.0015220269467626309,-0.020910507636912407,0.02515438077624914,0.014605899743941267,0.0005327403786085649,0.00011808165661078562,0.0017993517846295881,0.9853941002560588,0.9994672596213914,0.9982006482153705,0.9998819183433892,0.9250966051083637,0.8524016926176674,0.6961858882880771,1.1101271375626445,0.9247658041576675,0.8536731051876754,0.696185888288077,1.107288593417542,0.512987012987013,0.37012987012987014,0.9945887445887446,93
top_3,462,0.02660816146073206,0.04025072661480707,-0.23580085533214645,0.2979339659012738,0.02401935887229527,0.04053331760549392,-0.23612000688543744,0.29235969954596924,-0.015275824358634747,-0.0074369283876257195,-0.02682538796061624,0.00635138650845367,0.01070321675781468,0.0002738623783014038,4.9258071273983184e-05,0.0009736689939353893,0.9892967832421854,0.9997261376216986,0.9990263310060646,0.999950741928726,0.5171851266185282,0.42909803358898113,0.3502856906037465,0.5679190134697152,0.5187683358793462,0.42909803358898113,0.3502856906037466,0.5701068502904318,0.5324675324675324,0.37012987012987014,0.9945887445887446,93
top_6,462,0.009923131712238041,0.015545285296332754,-0.15858345435252102,0.19429933484732517,0.010311680120883774,0.01733748647045944,-0.15883028973484858,0.19297559395976943,-0.014963418670845937,-0.007033519916627908,-0.01656305321964326,0.0031017998566165643,0.007245592681744703,0.00012106930629762758,2.7038010656343925e-05,0.0003821191673805957,0.9927544073182553,0.9998789306937024,0.9996178808326194,0.9999729619893436,0.8250340311486603,0.7544142828895435,0.6297446174592746,0.9432286919562645,0.8231491369168541,0.7542891321841816,0.6288395560616444,0.9404306853351189,0.5346320346320347,0.37012987012987014,0.9945887445887446,93
flag_nested,462,0.012270525061779058,0.024441520526940708,-0.1521144680022307,0.16347321545740023,0.011756291554753669,0.026125956526664808,-0.1526089078889939,0.1586539721183694,-0.02168900912555698,-0.01034249997197433,-0.03316038781817322,0.008428603348402435,0.01092718540803301,0.0004523967267928142,9.006799393637688e-05,0.0015454111003405102,0.989072814591967,0.9995476032732071,0.9984545888996594,0.9999099320060636,0.4687796982108698,0.43356496594555616,0.36102412068583556,0.5422154594686575,0.46900238263689464,0.4340692758070938,0.36102412068583556,0.5415875386897306,0.538961038961039,0.37012987012987014,0.9945887445887446,93
market_1,462,0.012182826125368217,0.016525901257668715,-0.1441982208652463,0.1649432197235017,0.015970607362540037,0.018838961791766203,-0.13504498299058526,0.16869217236819864,-0.0632694810989179,-0.0783874539772223,-0.19672343619980961,0.06312381195761452,0.039005598337743856,0.018864790788056585,0.005668203081023199,0.05663955867012466,0.9609944016622561,0.9811352092119434,0.9433604413298753,0.9943317969189768,0.059385417923287206,0.05808746891193792,0.05051250451812203,0.06638683175931084,0.05936143357849118,0.05808746891193789,0.050475229480647116,0.06638683175931087,0.5346320346320347,0.3658008658008658,0.995377774934425,94
block_2_3,462,0.047874839252045685,0.06607276975522294,-0.17559755483382314,0.2848831030973985,0.04773968500750955,0.06537094750702227,-0.1735012262152032,0.2855237726021242,0.0012826691805822583,0.0018662428674626782,-0.03601159459638767,0.033872934518891507,0.011312870476541633,0.0011075016297033002,0.00019346575923956388,0.00425052904691528,0.9886871295234584,0.9988924983702967,0.9957494709530847,0.9998065342407605,0.48230685128963136,0.4056584417224155,0.33570436275578514,0.5349825286736041,0.4850911997708272,0.40868584967308075,0.3359512439486331,0.5358530315317933,0.5692640692640693,0.3658008658008658,0.995377774934425,94
block_4_6,462,0.04014808779212655,0.032013884468365186,-0.1399985552401667,0.23203151879718084,0.0364586410705047,0.03318553747233592,-0.1435951556557174,0.2241875635871551,-0.002398281654496869,-0.0003326748198953262,-0.024928574452328052,0.0222762822173678,0.013931595108817642,0.0005275049403714038,9.443961940872048e-05,0.0018109530725851641,0.9860684048911823,0.9994724950596285,0.9981890469274148,0.9999055603805913,0.8967512303634396,0.8150798048708621,0.674575138417534,1.0814536952879998,0.8958564340080375,0.8122188244422867,0.6745751384175341,1.0790683945265778,0.5432900432900433,0.3658008658008658,0.995377774934425,94
top_3,462,0.047378824484716024,0.0639468209329705,-0.1702040255381009,0.28109825933052585,0.047080053177749305,0.06272009646478069,-0.1686536159985224,0.28114861340757924,-0.00974429334467094,-0.009540271562740295,-0.02575239330100746,0.007652203770007827,0.008493606978997528,0.00037560611965559154,7.440387318677355e-05,0.001054668267615938,0.9915063930210024,0.9996243938803444,0.9989453317323841,0.9999255961268132,0.48474747024904546,0.40822036742054135,0.339327672002949,0.5360147720668345,0.48749726236291485,0.41062950402424925,0.33982667272149175,0.5371657717448475,0.577922077922078,0.3658008658008658,0.995377774934425,94
top_6,462,0.036573820200003916,0.040248101701490444,-0.14802820634306155,0.20096041901541611,0.033122973649642444,0.037744691371718916,-0.14854571354374252,0.19681544138428247,-0.004364910779985734,-0.004266708455493486,-0.015785207329961495,0.006446643287265905,0.007848888842829351,0.00013706920459644056,2.804048202678655e-05,0.00045558362984554623,0.9921511111571706,0.9998629307954036,0.9995444163701545,0.9999719595179732,0.813772330784803,0.7538377100319518,0.6081768956695145,0.9438732893084154,0.8110124916760786,0.748640087617997,0.6070192039966859,0.937462317564841,0.5562770562770563,0.3658008658008658,0.995377774934425,94
flag_nested,462,0.036938249649444393,0.04558788447671111,-0.11304898838836058,0.19043813638586315,0.0358542267416735,0.04656662092537694,-0.10696294321797171,0.18619993690410824,-0.010996251503503397,-0.012993809118080967,-0.03253493679034955,0.010702928902106175,0.009300536503441911,0.0005900314989923938,0.00014184883720461117,0.0017783111202428759,0.990699463496558,0.9994099685010076,0.9982216888797572,0.9998581511627954,0.45216584586281067,0.41544820872754035,0.34921243081539094,0.5257405332710388,0.45235629689451795,0.4145619108162836,0.3492124308153909,0.5257405332710385,0.564935064935065,0.3658008658008658,0.995377774934425,94
market_1,462,0.036735498788593106,0.060095384803904736,-0.10121002405285838,0.1966934587173525,0.038576473326134675,0.06386925173779942,-0.11138742371036871,0.19428903076910742,-0.05229043507137719,-0.043435133852588806,-0.18182833339893179,0.0671584483625182,0.031888857459193794,0.015766133762375623,0.0033158750200001086,0.04409821417495166,0.9681111425408062,0.9842338662376244,0.9559017858250484,0.9966841249799999,0.060249204715462676,0.05958000109602049,0.05053592984417743,0.06770084584424466,0.06022795712580228,0.059426788500654235,0.050535929844177416,0.0677008458442446,0.5822510822510822,0.3398268398268398,0.9938903461070948,95
block_2_3,462,0.04636479897530395,0.033920856477695605,-0.2443427196884126,0.3107448914139892,0.04612300505404728,0.034203728630194885,-0.24243416689558037,0.30891352753875645,-0.0035063460396426026,0.003333568033299128,-0.03931409717651865,0.037270123925669474,0.008691028132499973,0.0008559572792363745,7.875694614037365e-05,0.0039771513621015275,0.9913089718675001,0.9991440427207636,0.9960228486378985,0.9999212430538597,0.5254952607635489,0.4137340669386816,0.3336500477735362,0.5796917849959702,0.5257064873321312,0.4134346816171278,0.3336500477735362,0.5796917849959702,0.5367965367965368,0.3398268398268398,0.9938903461070948,95
block_4_6,462,-0.0025223954852765466,0.006376426085316869,-0.2253794354481825,0.21836143926509438,-0.0010202712221410633,0.009462087236308259,-0.21881660093763247,0.21741284220520835,-0.001107510718390164,0.00031453716805931596,-0.022492916331277014,0.022980581129897593,0.01670535322390481,0.0005179683746441843,0.00011306349964040896,0.0020608003622070714,0.9832946467760951,0.9994820316253559,0.9979391996377929,0.9998869365003595,0.9866176657713921,0.9027851253575847,0.7187599733618921,1.2222741734710196,0.9853147845962492,0.9018460114072941,0.716286091049884,1.2222741734710196,0.512987012987013,0.3398268398268398,0.9938903461070948,95
top_3,462,0.04657946887952898,0.03371626385085601,-0.2423878809737011,0.30588284474523286,0.04644817277596944,0.03384898913162891,-0.2336956126244667,0.3056221280484338,-0.010546447343611202,-0.005312382737121963,-0.021869705389638526,0.008267763108541968,0.006185386019230112,0.0002413771582008839,4.968611030214953e-05,0.0008264364630899412,0.9938146139807699,0.9997586228417992,0.9991735635369101,0.9999503138896979,0.527866443711508,0.4163118356497647,0.3349566742651679,0.5814562562286066,0.5280777989706571,0.41578732070074553,0.3349566742651676,0.5814562562286066,0.5367965367965368,0.3398268398268398,0.9938903461070948,95
