date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2021-02-02,4942,4900,4984,top_3,0.2797428543627649,True,0.14602482464801347,0.2426866203635848,-0.011517988884968008,0.00013266406795420238,0.9998673359320458,0.2800618938063505,0.9791961728511629,False,349
2021-02-02,4942,4900,4984,top_6,0.14080851200470537,True,0.44561035174279,0.5127457269336061,-0.005151009912095093,2.6532903114273587e-05,0.9999734670968857,0.14084935671371138,0.9791961728511629,False,349
2021-02-02,4942,4900,4984,flag_nested,0.1747320562791829,True,0.2066171153844283,0.255645574426454,-0.013157454085474207,0.00017311859801127927,0.9998268814019887,0.17502007402129313,0.9791961728511629,False,349
2021-02-23,4956,4914,4998,market_1,0.2649136388116392,True,0.049577053224511974,0.04123685916330784,-0.1392548775218589,0.019391920913627958,0.980608079086372,0.28287604731402116,0.9791961728511629,False,349
2021-02-23,4956,4914,4998,block_2_3,0.4029419869045187,True,0.1573243606567657,0.24359815425683434,0.041337228045594344,0.0017087664224936239,0.9982912335775064,0.4011614415174446,0.9791961728511629,False,349
2021-02-23,4956,4914,4998,block_4_6,0.4741556042425893,True,0.5208279651653608,0.517907225862897,,0.0,1.0,0.4741556042425893,0.9791961728511629,False,349
2021-02-23,4956,4914,4998,top_3,0.38859389046714055,True,0.16247634009170606,0.24649752338023895,-0.023794781626393834,0.0005661916326478167,0.9994338083673522,0.3895373287161195,0.9791961728511629,False,349
2021-02-23,4956,4914,4998,top_6,0.460437578135795,True,0.5377255339055089,0.5042556120269993,-0.01144530659182859,0.00013099504298097475,0.999869004957019,0.4605825569527218,0.9791961728511629,False,349
2021-02-23,4956,4914,4998,flag_nested,0.42910983767280925,True,0.2438213749283522,0.25363972206255914,-0.027875783264042192,0.0007770592925838704,0.9992229407074161,0.430077478629579,0.9791961728511629,False,349
2021-03-15,4970,4928,5012,market_1,0.18526927636453977,True,0.05079743653934091,0.04463944990916345,-0.15299380876509341,0.02340710552045,0.97659289447955,0.20822910540234096,0.9764894721933717,False,348
2021-03-15,4970,4928,5012,block_2_3,0.643790203619525,True,0.21778894504821045,0.21432767555509297,0.022574557003019486,0.0005096106238824394,0.9994903893761176,0.6451434982044777,0.9764894721933717,False,348
