start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
280,market_1,-0.13857825954127326,False,0.18045843937915282,0.17274818887072615
280,block_2_3,0.0234561870083553,True,0.262157776722703,0.2667181700323022
280,block_4_6,0.23213844743940634,True,0.4004363666190011,0.4101808592964438
280,top_3,0.08932368556583319,True,0.27903180220670426,0.30352603487604257
280,top_6,0.21109491258153087,True,0.46129345450829257,0.43214228807557153
280,flag_nested,0.056183835950331246,True,0.30656718527281884,0.3027800866930298
294,market_1,0.1117944093279131,True,0.17085571246682654,0.1853986253626072
294,block_2_3,0.01797781183785309,True,0.23309520660387278,0.2455603982269532
294,block_4_6,0.1252164342265899,True,0.4038114637261789,0.38992331222516224
294,top_3,0.035077451031940134,True,0.2852307890167144,0.2931158067776802
294,top_6,0.0793482308705463,True,0.46473133975815833,0.427263721960924
294,flag_nested,0.07693256732764209,True,0.3038197028543105,0.30567519313475777
308,market_1,-0.04355261015504079,False,0.17010874267956835,0.2272617778691038
308,block_2_3,-0.216964669828818,False,0.38921411200235906,0.3165341081100048
308,block_4_6,-0.07704173130704156,False,0.488633085210376,0.46575074555299456
308,top_3,-0.20562927906068604,False,0.4210452698831592,0.3224787189335253
308,top_6,0.06230548794999044,True,0.4403262859218459,0.49769336400460507
308,flag_nested,-0.07032684162018206,False,0.34690713999374373,0.3572047095120646
322,market_1,-0.26743137019193514,False,0.1727481888707262,0.25401413394184663
322,block_2_3,-0.25125815247791755,False,0.266718170032302,0.3577542126978324
322,block_4_6,-0.06803839715662842,False,0.41018085929644377,0.45951273256077546
